*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2004 025   140    90      3    142    531     3    92   125  0.495  0.500  0.468  0.346  0.340  0.340  0.329  0.317  0.000  0.000
 2004 026   141    83      3    142    531     3    92   125  0.468  0.479  0.453  0.345  0.339  0.338  0.328  0.316  0.000  0.000
 2004 027   142    77      3    142    532     3    92   125  0.452  0.459  0.436  0.344  0.338  0.337  0.327  0.315  0.000  0.000
 2004 028   143    73      3    142    532     3    92   125  0.436  0.447  0.428  0.344  0.338  0.337  0.327  0.314  0.000  0.000
 2004 029   144    95      3    142    532     4   122   125  0.534  0.544  0.487  0.342  0.336  0.335  0.325  0.313  0.000  0.000
 2004 030   145    88      3    142    532     4   122   125  0.503  0.513  0.473  0.342  0.335  0.334  0.324  0.312  0.000  0.000
 2004 031   146   136      4    142    585     4   122   125  0.551  0.550  0.559  0.470  0.406  0.334  0.324  0.312  0.000  0.000
 2004 032   147   130      4    142    585     4   122   125  0.518  0.539  0.544  0.448  0.421  0.334  0.324  0.311  0.000  0.000
 2004 033   148   130      4    142    590     4   122   125  0.556  0.543  0.538  0.439  0.419  0.334  0.323  0.311  0.000  0.000
 2004 034   149   140      4    142    602     4   122   125  0.557  0.565  0.567  0.454  0.430  0.334  0.323  0.311  0.000  0.000
 2004 035   150   135      4    142    602     4   122   125  0.518  0.552  0.554  0.439  0.422  0.345  0.323  0.311  0.000  0.000
 2004 036   151   128      4    142    602     4   122   125  0.499  0.532  0.543  0.429  0.419  0.345  0.322  0.310  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2004 250     0   182      0      0      0     0     0   125  0.451  0.542  0.542  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2004 251     1   216      0      1     37     0     0   125  0.542  0.562  0.566  0.470  0.460  0.447  0.432  0.405  0.000  0.000
 2004 252     2   222      0      7     51     0     0   125  0.545  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2004 253     3   218      0     12     52     0     0   125  0.535  0.561  0.562  0.465  0.460  0.442  0.439  0.432  0.000  0.000
 2004 254     4   204      0     24     52     0     0   125  0.512  0.550  0.554  0.454  0.448  0.433  0.427  0.417  0.000  0.000
 2004 255     5   193      0     32     52     0     0   125  0.468  0.536  0.549  0.448  0.441  0.427  0.419  0.408  0.000  0.000
 2004 256     6   185      0     36     52     0     0   125  0.439  0.522  0.542  0.444  0.437  0.424  0.415  0.403  0.000  0.000
 2004 257     7   181      0     39     52     0     0   125  0.446  0.513  0.537  0.441  0.435  0.422  0.412  0.400  0.000  0.000
 2004 258     8   179      0     40     52     0     0   125  0.450  0.507  0.532  0.439  0.433  0.422  0.410  0.398  0.000  0.000
 2004 259     9   178      0     40     52     0     0   125  0.453  0.503  0.529  0.438  0.433  0.422  0.410  0.398  0.000  0.000
 2004 260    10   177      0     40     52     0     0   125  0.455  0.500  0.526  0.437  0.433  0.422  0.410  0.398  0.000  0.000
 2004 261    11   177      0     40     52     0     0   125  0.456  0.498  0.523  0.436  0.433  0.422  0.410  0.398  0.000  0.000
 2004 262    12   176      0     40     52     0     0   125  0.457  0.496  0.521  0.435  0.433  0.422  0.410  0.398  0.000  0.000
 2004 263    13   180      0     40     58     0     0   125  0.546  0.502  0.519  0.434  0.433  0.422  0.410  0.398  0.000  0.000
 2004 264    14   186      0     40     65     0     0   125  0.513  0.566  0.524  0.433  0.432  0.422  0.410  0.398  0.000  0.000
 2004 265    15   185      0     40     66     0     0   125  0.529  0.540  0.534  0.433  0.432  0.422  0.410  0.398  0.000  0.000
 2004 266    16   182      0     40     66     0     0   125  0.479  0.535  0.534  0.433  0.432  0.422  0.410  0.398  0.000  0.000
 2004 267    17   181      0     40     66     0     0   125  0.479  0.521  0.532  0.433  0.432  0.422  0.410  0.398  0.000  0.000
 2004 268    18   180      0     40     66     0     0   125  0.477  0.515  0.529  0.433  0.431  0.422  0.410  0.398  0.000  0.000
 2004 269    19   178      0     40     66     0     0   125  0.475  0.510  0.527  0.432  0.431  0.422  0.410  0.398  0.000  0.000
 2004 270    20   178      0     40     66     0     0   125  0.473  0.507  0.524  0.432  0.431  0.422  0.410  0.398  0.000  0.000
 2004 271    21   177      0     40     66     0     0   125  0.472  0.504  0.522  0.432  0.431  0.422  0.410  0.398  0.000  0.000
 2004 272    22   176      0     40     66     0     0   125  0.471  0.501  0.520  0.431  0.430  0.422  0.410  0.398  0.000  0.000
 2004 273    23   175      0     40     66     0     0   125  0.469  0.499  0.518  0.430  0.430  0.422  0.410  0.398  0.000  0.000
 2004 274    24   175      0     40     66     0     0   125  0.468  0.497  0.516  0.430  0.430  0.422  0.410  0.398  0.000  0.000
 2004 275    25   174      0     40     66     0     0   125  0.467  0.495  0.515  0.429  0.429  0.422  0.410  0.398  0.000  0.000
 2004 276    26   173      0     40     66     0     0   125  0.465  0.493  0.513  0.429  0.429  0.422  0.410  0.398  0.000  0.000
 2004 277    27   173      0     40     66     0     0   125  0.464  0.492  0.512  0.428  0.429  0.422  0.410  0.398  0.000  0.000
 2004 278    28   172      0     40     66     0     0   125  0.463  0.490  0.510  0.427  0.428  0.422  0.410  0.398  0.000  0.000
 2004 279    29   172      0     40     66     0     0   125  0.461  0.488  0.509  0.427  0.428  0.422  0.410  0.398  0.000  0.000
 2004 280    30   171      0     40     66     0     0   125  0.459  0.486  0.507  0.426  0.428  0.422  0.410  0.398  0.000  0.000
 2004 281    31   170      0     40     66     0     0   125  0.457  0.484  0.506  0.425  0.428  0.422  0.410  0.398  0.000  0.000
 2004 282    32   169      0     40     66     0     0   125  0.455  0.482  0.504  0.425  0.427  0.422  0.410  0.398  0.000  0.000
 2004 283    33   169      0     40     66     0     0   125  0.453  0.480  0.502  0.424  0.427  0.422  0.410  0.398  0.000  0.000
 2004 284    34   168      0     40     66     0     0   125  0.450  0.478  0.500  0.423  0.427  0.422  0.410  0.398  0.000  0.000
 2004 285    35   167      0     40     66     0     0   125  0.447  0.475  0.498  0.423  0.426  0.421  0.410  0.398  0.000  0.000
 2004 286    36   175      0     40     76     0     0   125  0.546  0.513  0.497  0.422  0.426  0.421  0.410  0.398  0.000  0.000
 2004 287    37   174      0     40     76     0     0   125  0.505  0.518  0.500  0.422  0.426  0.421  0.410  0.398  0.000  0.000
 2004 288    38   173      0     40     76     0     0   125  0.494  0.509  0.500  0.421  0.425  0.421  0.410  0.398  0.000  0.000
 2004 289    39   192      0     40    101     0     0   125  0.480  0.560  0.567  0.449  0.432  0.421  0.410  0.398  0.000  0.000
 2004 290    40   207      0     40    119     0     0   125  0.543  0.558  0.567  0.470  0.460  0.431  0.418  0.401  0.000  0.000
 2004 291    41   193      0     49    119     0     0   125  0.445  0.547  0.554  0.457  0.449  0.426  0.414  0.398  0.000  0.000
 2004 292    42   185      0     53    119     0     0   125  0.437  0.521  0.543  0.449  0.442  0.423  0.411  0.397  0.000  0.000
 2004 293    43   180      0     55    119     0     0   125  0.439  0.507  0.535  0.444  0.437  0.422  0.410  0.397  0.000  0.000
 2004 294    44   177      0     56    119     0     0   125  0.437  0.499  0.527  0.441  0.435  0.422  0.410  0.397  0.000  0.000
 2004 295    45   174      0     56    119     0     0   125  0.433  0.490  0.519  0.439  0.433  0.422  0.410  0.397  0.000  0.000
 2004 296    46   172      0     56    119     0     0   125  0.428  0.482  0.512  0.437  0.433  0.422  0.410  0.397  0.000  0.000
 2004 297    47   202      0     57    153     0     0   125  0.535  0.563  0.563  0.468  0.453  0.425  0.413  0.398  0.000  0.000
 2004 298    48   191      0     63    153     0     0   125  0.470  0.546  0.550  0.455  0.444  0.423  0.411  0.397  0.000  0.000
 2004 299    49   184      0     66    153     0     0   125  0.465  0.521  0.538  0.448  0.439  0.421  0.410  0.397  0.000  0.000
 2004 300    50   183      0     67    156     0     0   125  0.506  0.509  0.530  0.442  0.438  0.422  0.411  0.397  0.000  0.000
 2004 301    51   177      0     67    156     0     0   125  0.447  0.507  0.522  0.438  0.435  0.422  0.411  0.397  0.000  0.000
 2004 302    52   174      0     67    156     0     0   125  0.434  0.494  0.514  0.435  0.433  0.422  0.411  0.397  0.000  0.000
 2004 303    53   170      0     67    156     0     0   125  0.424  0.482  0.506  0.432  0.433  0.422  0.411  0.397  0.000  0.000
 2004 304    54   184      0     67    172     0     0   125  0.559  0.550  0.508  0.430  0.433  0.422  0.411  0.397  0.000  0.000
 2004 305    55   179      0     67    172     0     0   125  0.495  0.533  0.512  0.427  0.432  0.422  0.411  0.397  0.000  0.000
 2004 306    56   173      0     67    172     0     0   125  0.454  0.510  0.505  0.423  0.432  0.422  0.411  0.397  0.000  0.000
 2004 307    57   177      0     67    183     0     0   125  0.515  0.538  0.502  0.419  0.430  0.422  0.411  0.397  0.000  0.000
 2004 308    58   190      0     67    197     0     0   125  0.566  0.552  0.553  0.424  0.429  0.422  0.411  0.397  0.000  0.000
 2004 309    59   213      0     69    224     0     0   125  0.550  0.565  0.564  0.470  0.460  0.443  0.426  0.404  0.000  0.000
 2004 310    60   219      0     71    234     0     0   125  0.549  0.566  0.564  0.468  0.460  0.447  0.439  0.417  0.000  0.000
 2004 311    61   201      0     84    234     0     0   125  0.497  0.551  0.549  0.448  0.447  0.436  0.427  0.408  0.000  0.000
 2004 312    62   188      0     91    234     0     0   125  0.480  0.525  0.536  0.438  0.439  0.429  0.419  0.403  0.000  0.000
 2004 313    63   205      0     92    256     0     0   125  0.551  0.557  0.559  0.465  0.450  0.429  0.421  0.406  0.000  0.000
 2004 314    64   211      0     94    265     0     0   125  0.553  0.564  0.566  0.467  0.460  0.432  0.425  0.408  0.000  0.000
 2004 315    65   207      0     95    265     0     0   125  0.536  0.553  0.559  0.460  0.458  0.432  0.427  0.411  0.000  0.000
 2004 316    66   204      0     97    267     0     0   125  0.546  0.546  0.551  0.453  0.453  0.432  0.428  0.413  0.000  0.000
 2004 317    67   193      0    105    267     0     0   125  0.518  0.538  0.542  0.442  0.443  0.427  0.420  0.406  0.000  0.000
 2004 318    68   186      0    108    267     0     0   125  0.507  0.526  0.534  0.435  0.436  0.423  0.415  0.401  0.000  0.000
 2004 319    69   181      0    110    267     0     0   125  0.499  0.518  0.527  0.431  0.432  0.422  0.412  0.399  0.000  0.000
 2004 320    70   206      0    111    298     0     0   125  0.547  0.557  0.558  0.463  0.456  0.433  0.420  0.402  0.000  0.000
 2004 321    71   194      0    118    298     0     0   125  0.522  0.544  0.545  0.447  0.444  0.427  0.415  0.399  0.000  0.000
 2004 322    72   185      0    121    298     0     0   125  0.509  0.528  0.535  0.434  0.435  0.424  0.412  0.398  0.000  0.000
 2004 323    73   178      0    122    298     0     0   125  0.493  0.516  0.524  0.426  0.427  0.421  0.411  0.398  0.000  0.000
 2004 324    74   173      0    122    298     0     0   125  0.480  0.506  0.516  0.419  0.421  0.420  0.411  0.398  0.000  0.000
 2004 325    75   168      0    122    298     0     0   125  0.471  0.496  0.508  0.413  0.415  0.419  0.411  0.398  0.000  0.000
 2004 326    76   162      0    122    298     0     0   125  0.452  0.486  0.498  0.406  0.407  0.418  0.411  0.398  0.000  0.000
 2004 327    77   155      0    122    298     0     0   125  0.433  0.475  0.489  0.398  0.399  0.416  0.411  0.398  0.000  0.000
 2004 328    78   149      0    122    298     0     0   125  0.416  0.463  0.479  0.389  0.391  0.414  0.410  0.398  0.000  0.000
 2004 329    79   147      0    122    298     0     0   125  0.419  0.458  0.475  0.387  0.389  0.413  0.410  0.398  0.000  0.000
 2004 330    80   144      0    122    298     0     0   125  0.416  0.452  0.469  0.384  0.386  0.411  0.410  0.398  0.000  0.000
 2004 331    81   139      0    122    298     0     0   125  0.407  0.442  0.460  0.379  0.382  0.409  0.410  0.398  0.000  0.000
 2004 332    82   135      0    122    298     0     0   125  0.402  0.434  0.453  0.375  0.379  0.406  0.410  0.398  0.000  0.000
 2004 333    83   130      0    122    298     0     0   125  0.395  0.426  0.443  0.371  0.375  0.403  0.410  0.398  0.000  0.000
 2004 334    84   155      0    122    298     1    31   125  0.559  0.559  0.483  0.366  0.370  0.399  0.410  0.398  0.000  0.000
 2004 335    85   149      0    122    298     1    31   125  0.530  0.531  0.483  0.364  0.367  0.395  0.409  0.398  0.000  0.000
 2004 336    86   142      0    122    298     1    31   125  0.509  0.511  0.473  0.362  0.364  0.391  0.409  0.398  0.000  0.000
 2004 337    87   135      0    122    298     1    31   125  0.486  0.491  0.460  0.360  0.361  0.387  0.409  0.398  0.000  0.000
 2004 338    88   129      0    122    298     1    31   125  0.467  0.474  0.448  0.357  0.359  0.384  0.408  0.398  0.000  0.000
 2004 339    89   124      0    122    298     1    31   125  0.455  0.462  0.439  0.356  0.357  0.382  0.408  0.398  0.000  0.000
 2004 340    90   128      0    122    308     1    31   125  0.548  0.489  0.425  0.354  0.355  0.379  0.407  0.398  0.000  0.000
 2004 341    91   123      0    122    308     1    31   125  0.501  0.486  0.422  0.352  0.353  0.377  0.406  0.398  0.000  0.000
 2004 342    92   131      0    122    318     1    31   125  0.554  0.538  0.423  0.351  0.353  0.375  0.406  0.398  0.000  0.000
 2004 343    93   127      0    122    318     1    31   125  0.529  0.520  0.423  0.349  0.351  0.373  0.405  0.397  0.000  0.000
 2004 344    94   121      0    122    318     1    31   125  0.501  0.499  0.419  0.347  0.349  0.370  0.403  0.397  0.000  0.000
 2004 345    95   114      0    122    318     1    31   125  0.476  0.477  0.415  0.345  0.347  0.367  0.400  0.397  0.000  0.000
 2004 346    96   108      0    122    318     1    31   125  0.454  0.456  0.411  0.344  0.346  0.364  0.393  0.397  0.000  0.000
 2004 347    97   131      0    122    318     2    61   125  0.546  0.549  0.496  0.342  0.344  0.361  0.382  0.397  0.000  0.000
 2004 348    98   124      0    122    318     2    61   125  0.526  0.525  0.489  0.343  0.343  0.359  0.374  0.396  0.000  0.000
 2004 349    99   118      0    122    318     2    61   125  0.508  0.507  0.478  0.344  0.342  0.357  0.367  0.396  0.000  0.000
 2004 350   100   136      0    122    341     2    61   125  0.553  0.554  0.550  0.356  0.342  0.356  0.363  0.395  0.000  0.000
 2004 351   101   131      0    122    341     2    61   125  0.532  0.537  0.530  0.365  0.341  0.354  0.360  0.394  0.000  0.000
 2004 352   102   125      0    122    341     2    61   125  0.517  0.520  0.514  0.365  0.340  0.352  0.357  0.393  0.000  0.000
 2004 353   103   118      0    122    341     2    61   125  0.499  0.503  0.497  0.363  0.340  0.350  0.354  0.392  0.000  0.000
 2004 354   104   120      0    122    347     2    61   125  0.558  0.519  0.487  0.362  0.339  0.349  0.353  0.391  0.000  0.000
 2004 355   105   115      0    122    347     2    61   125  0.518  0.513  0.478  0.361  0.339  0.348  0.351  0.389  0.000  0.000
 2004 356   106   108      0    122    347     2    61   125  0.495  0.496  0.466  0.358  0.338  0.347  0.349  0.387  0.000  0.000
 2004 357   107   102      0    122    347     2    61   125  0.474  0.478  0.452  0.356  0.337  0.345  0.347  0.384  0.000  0.000
