*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:09:25

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0294 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 2003 296    64    61    5.1      0   0.14     60     52      0     79    112      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  239.5   0.21   0.15    3.9   1.25   0.37   0.36   0.35   0.14   0.13   0.10   0.07   0.04   0.00   0.00       0       5
 2003 297    65    62    5.3      0   0.17     69     58      0     84    127      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  246.7   0.22   0.15    4.2   1.25   0.39   0.39   0.38   0.15   0.14   0.11   0.08   0.04   0.00   0.00       0       6
 2003 298    66    63    5.5      0   0.20     75     63      0     88    138      0     0.0  0.000      0      0  0.000  0.000  0.000  0.032    5.73   0.00   0.00      0      0  266.4   0.23   0.15    4.4   1.25   0.41   0.40   0.39   0.16   0.15   0.11   0.08   0.04   0.00   0.00       0       7
 2003 299    67    64    5.7      0   0.23     86     71      0     95    157      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  269.6   0.24   0.15    4.8   1.25   0.44   0.43   0.42   0.18   0.16   0.12   0.09   0.04   0.00   0.00       0       7
 2003 300    68    65    5.9      0   0.25     96     79      0    103    175      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  258.0   0.25   0.15    5.2   1.25   0.47   0.46   0.45   0.19   0.17   0.14   0.10   0.05   0.00   0.00       0       8
 2003 301    69    66    6.0      0   0.27    109     90      0    111    198      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  250.2   0.26   0.15    5.7   1.25   0.51   0.50   0.49   0.21   0.18   0.15   0.10   0.05   0.00   0.00       0       8
 2003 302    70    67    6.2      0   0.31    125    103      0    123    227      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  245.9   0.26   0.15    6.2   1.25   0.56   0.55   0.54   0.23   0.20   0.16   0.12   0.06   0.00   0.00       0       9
 2003 303    71    68    6.4      0   0.36    142    118      0    135    260      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  250.3   0.27   0.15    6.9   1.25   0.61   0.60   0.59   0.25   0.22   0.18   0.13   0.07   0.00   0.00       0      10
 2003 304    72    69    6.5      0   0.38    151    125      0    140    276      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  252.4   0.28   0.15    7.1   1.25   0.63   0.63   0.62   0.26   0.23   0.19   0.13   0.07   0.00   0.00       0      10
 2003 305    73    70    6.6      0   0.40    165    138      0    151    303      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  242.3   0.29   0.15    7.6   1.25   0.68   0.67   0.66   0.28   0.25   0.20   0.14   0.07   0.00   0.00       0      11
 2003 306    74    71    6.7      0   0.42    180    151      0    161    331      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  233.9   0.29   0.15    8.1   1.25   0.72   0.72   0.71   0.30   0.27   0.22   0.15   0.08   0.00   0.00       0      11
 2003 307    75    72    6.8      0   0.45    197    166      0    173    363      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  227.1   0.29   0.15    8.6   1.25   0.77   0.77   0.76   0.32   0.29   0.23   0.17   0.09   0.00   0.00       0      12
 2003 308    76    73    7.0      0   0.48    216    184      0    187    401      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  224.1   0.30   0.15    9.2   1.25   0.83   0.83   0.82   0.35   0.31   0.25   0.18   0.09   0.00   0.00       0      12
 2003 309    77    74    7.1      0   0.54    241    208      0    205    449      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  222.6   0.30   0.15    9.9   1.25   0.91   0.90   0.90   0.38   0.34   0.28   0.20   0.10   0.00   0.00       0      13
 2003 310    78    75    7.3      0   0.61    269    234      0    224    503      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  226.1   0.31   0.15   10.8   1.25   0.99   0.99   0.98   0.42   0.37   0.30   0.22   0.11   0.00   0.00       0      14
 2003 311    79    76    7.5      1   0.69    299    264      0    245    563      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  230.9   0.32   0.15   11.9   1.25   1.08   1.08   1.07   0.45   0.41   0.33   0.24   0.12   0.00   0.00       0      16
 2003 312    80    77    7.8      1   0.78    328    295      0    265    622      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  237.8   0.33   0.15   13.0   1.25   1.17   1.16   1.16   0.49   0.44   0.36   0.26   0.13   0.00   0.00       0      18
 2003 313    81    78    8.0      1   0.88    355    324      0    283    678      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  247.0   0.35   0.15   14.0   1.25   1.25   1.24   1.24   0.53   0.47   0.38   0.28   0.14   0.00   0.00       0      20
 2003 314    82    79    8.3      1   0.97    393    366      0    310    759      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  246.4   0.36   0.15   15.6   1.25   1.37   1.36   1.35   0.58   0.52   0.42   0.30   0.16   0.00   0.00       2      22
 2003 315    83    80    8.5      1   1.07    430    409      0    336    839      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  248.1   0.38   0.15   17.1   1.25   1.48   1.47   1.47   0.62   0.56   0.46   0.33   0.17   0.00   0.00       4      24
 2003 316    84    81    8.7      1   1.12    450    434      0    350    884      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  249.0   0.39   0.15   18.0   1.25   1.54   1.54   1.53   0.65   0.59   0.48   0.34   0.18   0.00   0.00       6      26
 2003 317    85    82    8.8      1   1.16    482    472      0    373    953      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  241.7   0.39   0.15   19.2   1.25   1.64   1.63   1.63   0.69   0.63   0.51   0.37   0.19   0.00   0.00       8      27
 2003 318    86    83    8.9      1   1.22    520    518      0    400   1037      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  234.3   0.40   0.15   20.7   1.25   1.76   1.75   1.74   0.74   0.67   0.55   0.39   0.20   0.00   0.00      10      29
 2003 319    87    84    9.1      1   1.30    565    576      0    433   1141      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.74   0.00   0.00      0      0  230.0   0.40   0.15   22.5   1.25   1.90   1.89   1.89   0.81   0.73   0.59   0.43   0.22   0.00   0.00      13      31
 2003 320    88    85    9.3      1   1.37    584    600      0    446   1183      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  235.2   0.41   0.15   22.8   1.25   1.95   1.95   1.94   0.83   0.75   0.61   0.44   0.23   0.00   0.00      17      35
 2003 321    89    86    9.5      1   1.46    616    644      0    468   1260      0     0.0  0.000      0      0  0.000  0.000  0.000  0.002    5.77   0.00   0.00      0      0  237.5   0.42   0.15   24.1   1.25   2.05   2.05   2.04   0.87   0.79   0.64   0.46   0.24   0.00   0.00      21      38
 2003 322    90    87    9.7      1   1.50    636    671      0    482   1307      0     0.0  0.000      0      0  0.000  0.000  0.000  0.015    5.78   0.00   0.00      0      0  236.0   0.43   0.15   24.4   1.25   2.11   2.11   2.09   0.90   0.81   0.66   0.48   0.25   0.00   0.00      25      41
 2003 323    91    88    9.9      1   1.58    685    739      0    517   1424      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.78   0.00   0.00      0      0  231.1   0.44   0.15   26.3   1.25   2.27   2.26   2.24   0.96   0.87   0.70   0.51   0.26   0.00   0.00      29      44
 2003 324    92    89   10.0      3   1.63    726    798      0    547   1524      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.79   0.00   0.00      0      0  223.9   0.45   0.15   24.5   1.25   2.40   2.39   2.37   1.02   0.92   0.75   0.54   0.28   0.00   0.00      34      48
 2003 325    93    90   10.2      3   1.69    778    873      0    584   1652      0     0.0  0.000      0      1  0.000  0.000  0.000  0.000    5.80   0.00   0.00      0      0  217.2   0.45   0.15   22.8   1.25   2.56   2.55   2.53   1.09   0.98   0.80   0.58   0.30   0.00   0.00      39      52
 2003 326    94    91   10.4      3   1.77    829    951      0    621   1784      0     0.0  0.000      4     26  0.000  0.000  0.000  0.000    5.81   0.00   0.00      0      4  214.0   0.46   0.15   21.2   1.25   2.72   2.71   2.69   1.16   1.04   0.85   0.61   0.32   0.00   0.00      48      58
 2003 327    95    92   10.7      3   1.86    876   1023      0    654   1909      0     0.0  0.000     10     50  0.000  0.000  0.000  0.000    5.83   0.00   0.01      0     10  212.3   0.48   0.15   19.7   1.25   2.86   2.85   2.83   1.22   1.10   0.89   0.65   0.33   0.00   0.00      57      65
 2003 328    96    93   10.8      3   1.89    888   1045      0    663   1954      0     0.0  0.000     21     81  0.000  0.000  0.000  0.000    5.87   0.00   0.01      0     21  212.6   0.49   0.15   18.3   1.25   2.90   2.89   2.87   1.23   1.11   0.90   0.66   0.34   0.00   0.00      65      70
 2003 329    97    94   11.1      3   1.95    938   1126      0    699   2098      0     0.0  0.000     35     99  0.000  0.000  0.000  0.000    5.87   0.00   0.02      0     35  208.1   0.50   0.15   17.0   1.25   3.05   3.05   3.03   1.30   1.17   0.95   0.69   0.36   0.00   0.00      73      75
 2003 330    98    95   11.3      3   2.02    969   1179      0    720   2201      0     0.0  0.000     52    127  0.000  0.000  0.000  0.000    5.90   0.00   0.02      0     52  208.0   0.51   0.15   15.8   1.25   3.14   3.14   3.12   1.34   1.21   0.98   0.71   0.37   0.00   0.00      81      82
 2003 331    99    96   11.6      3   2.07   1011   1262      0    755   2350      0     0.0  0.000     77    175  0.000  0.000  0.000  0.000    5.87   0.00   0.03      0     77  204.2   0.52   0.15   14.7   1.25   3.30   3.29   3.27   1.41   1.27   1.03   0.75   0.39   0.00   0.00      97      89
 2003 332   100    97   11.8      3   2.11   1041   1316      0    776   2461      0     0.0  0.000    105    203  0.000  0.000  0.000  0.000    5.84   0.00   0.04      0    105  203.0   0.53   0.15   13.7   1.25   3.39   3.38   3.37   1.45   1.31   1.06   0.77   0.40   0.00   0.00     103      95
 2003 333   101    98   12.0      3   2.16   1089   1408      0    812   2632      0     0.0  0.000    135    231  0.000  0.000  0.000  0.000    5.77   0.00   0.05      0    135  198.2   0.54   0.15   16.0   1.25   3.55   3.54   3.53   1.52   1.37   1.11   0.81   0.42   0.00   0.00     109     100
 2003 334   102    99   12.2      3   2.18   1104   1442      0    824   2719      0     0.0  0.000    173    268  0.000  0.000  0.000  0.000    5.72   0.00   0.06      0    173  197.9   0.56   0.15   14.9   1.25   3.60   3.60   3.58   1.54   1.39   1.13   0.82   0.42   0.00   0.00     114     106
 2003 335   103   100   12.4      3   2.19   1136   1559      0    867   2909      0     0.0  0.000    214    294  0.000  0.000  0.394  0.000    5.55   0.00   0.07      0    214  192.5   0.56   0.15   17.3   1.25   3.79   3.79   3.77   1.62   1.46   1.19   0.86   0.45   0.00   0.00     121     112
 2003 336   104   101   12.6      3   2.18   1159   1660      0    894   3076      0     0.0  0.000    257    328  0.000  0.000  0.423  0.000    5.41   0.00   0.08      0    257  188.2   0.57   0.15   20.0   1.25   3.91   3.90   3.89   1.67   1.51   1.23   0.89   0.46   0.00   0.00     126     117
 2003 337   105   102   12.8      3   2.19   1185   1734      0    926   3222      0     0.0  0.000    303    345  0.000  0.000  0.166  0.000    5.32   0.00   0.09      0    303  185.1   0.58   0.15   23.3   1.25   4.05   4.04   4.03   1.73   1.56   1.27   0.92   0.48   0.00   0.00     132     123
 2003 338   106   103   13.0      3   2.19   1197   1794      0    935   3350      0     0.0  0.000    358    395  0.000  0.000  0.201  0.000    5.23   0.00   0.11      0    358  183.1   0.60   0.15   27.0   1.25   4.09   4.09   4.07   1.75   1.58   1.29   0.93   0.48   0.00   0.00     138     130
 2003 339   107   104   13.2      3   2.18   1223   1920      0    957   3558      0     0.0  0.000    415    437  0.000  0.000  0.482  0.000    5.09   0.00   0.12      0    415  178.6   0.61   0.15   31.4   1.25   4.19   4.18   4.17   1.79   1.61   1.32   0.95   0.49   0.00   0.00     144     135
 2003 340   108   105   13.4      3   2.19   1248   1993      0    987   3711      0     0.0  0.000    470    468  0.000  0.000  0.160  0.000    5.03   0.00   0.13      0    470  175.3   0.61   0.15   36.5   1.25   4.32   4.31   4.30   1.85   1.67   1.36   0.98   0.51   0.00   0.00     148     140
 2003 341   109   106   13.6      3   2.19   1265   2064      0   1003   3863      0     0.0  0.000    535    496  0.000  0.000  0.162  0.000    4.95   0.00   0.14      0    535  172.9   0.62   0.15   42.4   1.25   4.39   4.38   4.36   1.88   1.69   1.38   1.00   0.52   0.00   0.00     153     146
 2003 342   110   107   13.8      3   2.19   1271   2082      0   1008   3957      0     0.0  0.000    603    538  0.000  0.000  0.000  0.000    4.92   0.00   0.15      0    603  172.2   0.63   0.15   49.1   1.25   4.41   4.41   4.39   1.89   1.70   1.39   1.00   0.52   0.00   0.00     158     152
 2003 343   111   108   13.9      3   2.19   1290   2155      0   1026   4116      0     0.0  0.000    671    560  0.000  0.000  0.172  0.000    4.86   0.00   0.16      0    671  169.5   0.64   0.15   56.8   1.25   4.49   4.48   4.47   1.92   1.73   1.41   1.02   0.53   0.00   0.00     162     157
 2003 344   112   109   14.1      3   2.19   1315   2243      0   1051   4298      0     0.0  0.000    740    583  0.000  0.000  0.163  0.000    4.79   0.00   0.17      0    740  166.3   0.64   0.15   65.7   1.25   4.60   4.60   4.58   1.97   1.78   1.45   1.05   0.54   0.00   0.00     167     162
 2003 345   113   110   14.3      5   2.19   1331   2286      0   1063   4428      0     0.0  0.000    811    600  0.000  0.000  0.000  0.000    4.76   0.00   0.18      0    811  164.6   0.65   0.15   76.0   1.25   4.66   4.65   4.64   1.99   1.80   1.47   1.06   0.55   0.00   0.00     172     169
 2003 346   114   111   14.4      5   2.19   1352   2342      0   1081   4570      2     0.0  0.000    876    633  0.000  0.000  0.000  0.000    4.74   0.00   0.19      0    876  161.9   0.66   0.15   76.7   1.25   4.74   4.73   4.71   2.03   1.83   1.49   1.08   0.56   0.00   0.00     180     174
 2003 347   115   112   14.6      5   2.19   1364   2381      0   1092   4672     30     0.4  0.000    927    657  0.000  0.000  0.000  0.000    4.72   0.01   0.20      0    927  160.3   0.66   0.15   77.3   1.25   4.79   4.78   4.77   2.05   1.85   1.51   1.09   0.56   0.00   0.00     214     180
 2003 348   116   113   14.8      5   2.19   1384   2438      2   1108   4803     58     4.0  0.000    981    679  0.000  0.000  0.000  0.000    4.68   0.23   0.20      0    981  158.0   0.67   0.15   89.7   1.25   4.84   4.86   4.84   2.08   1.88   1.53   1.11   0.57   0.00   0.00     249     188
 2003 349   117   114   15.0      5   2.17   1376   2428      6   1104   4871     58    11.1  0.001   1066    729  0.000  0.000  0.000  0.000    4.66   0.60   0.22      0   1066  158.0   0.68   0.15   89.9   1.25   4.83   4.84   4.83   2.08   1.87   1.53   1.11   0.57   0.00   0.00     255     194
 2003 350   118   115   15.2      5   2.17   1389   2468     10   1115   4961     93    10.8  0.002   1104    743  0.000  0.000  0.000  0.000    4.66   0.91   0.22      0   1104  156.2   0.69   0.15   91.1   1.25   4.88   4.89   4.88   2.10   1.89   1.54   1.12   0.58   0.00   0.00     301     199
 2003 351   119   116   15.3      5   2.16   1407   2523     16   1131   5090    113    14.1  0.003   1159    750  0.000  0.000  0.000  0.000    4.65   1.37   0.23      0   1159  153.8   0.69   0.15   92.4   1.25   4.95   4.96   4.95   2.13   1.92   1.57   1.13   0.59   0.00   0.00     328     205
