*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 1992 301   110   107    9.0      1   1.27    518    518      0    396   1036      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  245.3   0.37   0.15   18.1   1.25   1.74   1.74   1.73   0.74   0.66   0.54   0.39   0.20   0.00   0.00      10      31
 1992 302   111   108    9.1      1   1.29    531    535      0    405   1065      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      0  242.8   0.38   0.15   18.1   1.25   1.78   1.78   1.77   0.75   0.68   0.55   0.40   0.20   0.00   0.00      12      32
 1992 303   112   109    9.2      1   1.33    565    579      0    430   1145      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  235.9   0.38   0.15   19.3   1.25   1.89   1.88   1.87   0.80   0.72   0.59   0.42   0.22   0.00   0.00      14      33
 1992 304   113   110    9.3      1   1.38    602    627      0    455   1229      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  229.8   0.38   0.15   20.6   1.25   2.00   2.00   1.99   0.85   0.76   0.62   0.45   0.23   0.00   0.00      16      35
 1992 305   114   111    9.4      1   1.44    643    682      0    484   1325      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  224.5   0.39   0.15   22.0   1.25   2.12   2.12   2.11   0.90   0.81   0.66   0.48   0.25   0.00   0.00      18      37
 1992 306   115   112    9.6      1   1.52    692    749      0    519   1442      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  220.1   0.39   0.15   23.6   1.25   2.27   2.27   2.26   0.97   0.87   0.71   0.51   0.26   0.00   0.00      22      39
 1992 307   116   113    9.8      1   1.62    744    821      0    554   1565      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  218.1   0.40   0.15   25.6   1.25   2.43   2.42   2.41   1.03   0.93   0.76   0.55   0.28   0.00   0.00      26      43
 1992 308   117   114    9.9      1   1.66    777    869      0    578   1647      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.77   0.00   0.00      0      0  214.0   0.41   0.15   26.9   1.25   2.53   2.53   2.52   1.07   0.97   0.79   0.57   0.29   0.00   0.00      31      45
 1992 309   118   115   10.0      1   1.68    802    905      0    596   1708      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.78   0.00   0.00      0      0  209.2   0.41   0.15   27.4   1.25   2.61   2.61   2.59   1.11   1.00   0.82   0.59   0.30   0.00   0.00      34      46
 1992 310   119   116   10.0      1   1.70    827    942      0    614   1768      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.79   0.00   0.00      0      0  205.2   0.41   0.15   27.7   1.25   2.68   2.68   2.67   1.14   1.03   0.84   0.61   0.31   0.00   0.00      38      47
 1992 311   120   117   10.1      1   1.73    861    992      0    639   1853      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.80   0.00   0.00      0      0  200.7   0.42   0.15   28.8   1.25   2.79   2.79   2.78   1.19   1.07   0.87   0.63   0.32   0.00   0.00      41      49
 1992 312   121   118   10.2      1   1.77    902   1054      0    669   1956      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.80   0.00   0.00      0      0  196.6   0.42   0.15   29.9   1.25   2.92   2.92   2.91   1.24   1.12   0.91   0.66   0.34   0.00   0.00      47      51
 1992 313   122   119   10.4      1   1.83    950   1131      0    705   2081      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.78   0.00   0.00      0      0  192.8   0.42   0.15   33.5   1.25   3.05   3.08   3.07   1.31   1.18   0.97   0.70   0.36   0.00   0.00      56      54
 1992 314   123   120   10.6      3   1.91   1006   1222      0    747   2228      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  189.8   0.43   0.15   38.1   1.25   3.23   3.26   3.25   1.39   1.25   1.02   0.74   0.38   0.00   0.00      61      59
 1992 315   124   121   10.8      3   1.98   1027   1258      0    761   2288      0     0.0  0.000      3     20  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      3  192.6   0.44   0.15   35.4   1.25   3.30   3.33   3.31   1.42   1.28   1.04   0.75   0.39   0.00   0.00      65      66
 1992 316   125   122   11.0      3   2.06   1073   1344      0    804   2428      0     0.0  0.000     10     51  0.000  0.000  0.057  0.000    5.59   0.00   0.00      0     10  191.6   0.45   0.15   40.9   1.25   3.49   3.51   3.50   1.50   1.35   1.10   0.80   0.41   0.00   0.00      72      71
 1992 317   126   123   11.2      3   2.13   1125   1438      0    847   2586      0     0.0  0.000     23     87  0.000  0.000  0.029  0.000    5.49   0.00   0.01      0     23  189.6   0.46   0.15   47.5   1.25   3.67   3.70   3.69   1.58   1.42   1.16   0.84   0.43   0.00   0.00      78      77
 1992 318   127   124   11.4      3   2.18   1170   1534      0    898   2749      0     0.0  0.000     44    156  0.000  0.000  0.125  0.000    5.38   0.00   0.02      0     44  186.3   0.47   0.15   55.3   1.25   3.89   3.92   3.91   1.67   1.51   1.23   0.89   0.46   0.00   0.00      85      82
 1992 319   128   125   11.7      3   2.24   1205   1601      0    923   2877      0     0.0  0.000     72    206  0.000  0.000  0.000  0.000    5.35   0.00   0.02      0     72  185.8   0.49   0.15   55.4   1.25   4.01   4.03   4.02   1.72   1.55   1.27   0.92   0.47   0.00   0.00      91      89
 1992 320   129   126   11.9      3   2.28   1241   1684      0    952   3033      0     0.0  0.000    108    248  0.000  0.000  0.049  0.000    5.26   0.00   0.04      0    108  184.0   0.50   0.15   64.5   1.25   4.14   4.16   4.15   1.78   1.60   1.31   0.95   0.49   0.00   0.00      98      95
 1992 321   130   127   12.0      3   2.30   1274   1751      0    976   3170      0     0.0  0.000    145    296  0.000  0.000  0.000  0.000    5.20   0.00   0.05      0    145  180.8   0.50   0.15   75.0   1.25   4.24   4.27   4.26   1.82   1.64   1.35   0.97   0.50   0.00   0.00     103      99
 1992 322   131   128   12.1      3   2.32   1308   1817      0   1001   3303      0     0.0  0.000    178    316  0.000  0.000  0.000  0.000    5.19   0.00   0.05      0    178  177.7   0.51   0.15   75.4   1.25   4.35   4.38   4.37   1.87   1.69   1.38   1.00   0.51   0.00   0.00     107     103
 1992 323   132   129   12.3      3   2.35   1345   1898      0   1028   3456      0     0.0  0.000    213    330  0.000  0.000  0.008  0.000    5.13   0.00   0.06      0    213  174.5   0.51   0.15   87.0   1.25   4.47   4.49   4.48   1.92   1.73   1.42   1.02   0.53   0.00   0.00     111     107
 1992 324   133   130   12.5      3   2.38   1391   1991      0   1061   3640      0     0.0  0.000    258    351  0.000  0.000  0.000  0.000    5.06   0.00   0.07      0    258  171.4   0.52   0.15  100.2   1.25   4.61   4.64   4.63   1.98   1.79   1.46   1.06   0.55   0.00   0.00     117     113
 1992 325   134   131   12.7      3   2.42   1422   2060      0   1083   3790      0     0.0  0.000    309    382  0.000  0.000  0.000  0.000    5.03   0.00   0.08      0    309  170.0   0.53   0.15  101.3   1.25   4.71   4.74   4.73   2.03   1.83   1.50   1.08   0.56   0.00   0.00     124     121
 1992 326   135   132   12.8      3   2.41   1423   2076      0   1083   3861      0     0.0  0.000    362    400  0.000  0.000  0.000  0.000    4.99   0.00   0.09      0    362  169.7   0.54   0.15  101.4   1.25   4.71   4.74   4.73   2.03   1.83   1.50   1.08   0.56   0.00   0.00     129     126
 1992 327   136   133   13.0      3   2.42   1446   2128      0   1100   3984      0     0.0  0.000    409    423  0.000  0.000  0.000  0.000    4.98   0.00   0.10      0    409  167.5   0.55   0.15  102.7   1.25   4.78   4.82   4.81   2.06   1.86   1.52   1.10   0.57   0.00   0.00     133     130
 1992 328   137   134   13.1      3   2.43   1469   2179      0   1116   4098      0     0.0  0.000    450    440  0.000  0.000  0.000  0.000    4.96   0.00   0.11      0    450  165.5   0.55   0.15  104.1   1.25   4.81   4.89   4.88   2.09   1.89   1.54   1.12   0.58   0.00   0.00     137     134
 1992 329   138   135   13.2      3   2.45   1501   2251      0   1139   4257      0     0.0  0.000    505    444  0.000  0.000  0.000  0.000    4.93   0.00   0.12      0    505  163.3   0.55   0.15  113.0   1.25   4.92   4.99   4.98   2.14   1.93   1.58   1.14   0.59   0.00   0.00     143     140
 1992 330   139   136   13.4      3   2.47   1525   2311      0   1157   4407      0     0.0  0.000    571    486  0.000  0.000  0.000  0.000    4.90   0.00   0.13      0    571  161.8   0.56   0.15  117.4   1.25   5.00   5.07   5.06   2.17   1.96   1.60   1.16   0.60   0.00   0.00     149     147
 1992 331   140   137   13.6      3   2.48   1547   2368      0   1172   4554      0     0.0  0.000    640    517  0.000  0.000  0.000  0.000    4.86   0.00   0.14      0    640  160.5   0.57   0.15  119.4   1.25   5.07   5.15   5.14   2.20   1.99   1.62   1.17   0.61   0.00   0.00     156     154
 1992 332   141   138   13.8      3   2.49   1578   2447      0   1195   4739      0     0.0  0.000    714    568  0.000  0.000  0.000  0.000    4.84   0.00   0.15      0    714  158.1   0.58   0.15  121.3   1.25   5.17   5.25   5.24   2.25   2.03   1.66   1.20   0.62   0.00   0.00     162     162
 1992 333   142   139   14.0      3   2.50   1597   2498      0   1208   4890      0     0.0  0.000    795    624  0.000  0.000  0.000  0.000    4.82   0.00   0.16      0    795  156.7   0.59   0.15  121.7   1.25   5.23   5.31   5.30   2.27   2.05   1.68   1.21   0.63   0.00   0.00     169     169
 1992 334   143   140   14.3      3   2.51   1609   2540      0   1217   5031      0     0.0  0.000    882    673  0.000  0.000  0.000  0.000    4.79   0.00   0.18      0    882  155.7   0.60   0.15  121.9   1.25   5.27   5.35   5.34   2.29   2.06   1.69   1.22   0.63   0.00   0.00     176     179
 1992 335   144   141   14.5      5   2.51   1623   2585      0   1226   5182      0     0.0  0.000    974    732  0.000  0.000  0.000  0.000    4.76   0.00   0.19      0    974  154.5   0.61   0.15  122.1   1.25   5.32   5.39   5.38   2.31   2.08   1.70   1.23   0.64   0.00   0.00     184     188
 1992 336   145   142   14.7      5   2.51   1643   2647      0   1242   5332     22     0.0  0.000   1042    788  0.000  0.000  0.000  0.000    4.74   0.00   0.20      0   1042  152.5   0.62   0.15  122.3   1.25   5.39   5.46   5.45   2.34   2.11   1.73   1.25   0.64   0.00   0.00     217     195
 1992 337   146   143   14.9      5   2.50   1664   2711      1   1259   5465     55     2.4  0.000   1090    824  0.000  0.000  0.000  0.000    4.72   0.12   0.20      0   1090  150.3   0.63   0.15  122.5   1.25   5.47   5.54   5.53   2.37   2.14   1.75   1.26   0.65   0.00   0.00     262     201
 1992 338   147   144   15.0      5   2.50   1686   2777      5   1275   5638     55     8.7  0.001   1176    852  0.000  0.000  0.000  0.000    4.71   0.41   0.21      0   1176  148.2   0.64   0.15  122.8   1.25   5.54   5.62   5.61   2.40   2.17   1.77   1.28   0.66   0.00   0.00     269     208
 1992 339   148   145   15.3      5   2.49   1708   2848      9   1292   5781     93     9.3  0.001   1225    864  0.000  0.000  0.000  0.000    4.68   0.70   0.21      0   1225  145.9   0.64   0.15  123.0   1.25   5.62   5.69   5.68   2.44   2.20   1.80   1.30   0.67   0.00   0.00     321     217
 1992 340   149   146   15.5      5   2.48   1715   2882     15   1298   5826    165     9.2  0.003   1229    873  0.000  0.000  0.000  0.000    4.65   1.23   0.21      0   1229  144.8   0.65   0.15  123.2   1.25   5.65   5.72   5.71   2.45   2.21   1.81   1.31   0.68   0.00   0.00     420     225
 1992 341   150   147   15.7      5   2.47   1724   2922     27   1304   5913    216    12.5  0.005   1267    891  0.000  0.000  0.000  0.000    4.64   2.14   0.21      0   1267  143.6   0.66   0.15  123.3   1.25   5.68   5.75   5.74   2.46   2.22   1.82   1.31   0.68   0.00   0.00     494     236
 1992 342   151   148   15.9      5   2.46   1730   2956     43   1309   6011    259    16.5  0.007   1325    931  0.000  0.000  0.000  0.000    4.63   3.23   0.22      0   1325  142.4   0.67   0.15  123.3   1.25   5.70   5.77   5.77   2.47   2.23   1.83   1.32   0.68   0.00   0.00     559     245
 1992 343   152   149   16.2      5   2.45   1733   2983     61   1312   6094    307    20.0  0.010   1377    952  0.000  0.000  0.000  0.000    4.60   4.45   0.23      0   1377  141.3   0.68   0.15  124.6   1.25   5.72   5.79   5.78   2.48   2.24   1.83   1.32   0.68   0.00   0.00     631     254
 1992 344   153   150   16.4      5   2.43   1730   2994     84   1310   6199    328    25.6  0.014   1475    987  0.000  0.000  0.000  0.000    4.58   5.68   0.24      0   1475  140.7   0.69   0.15  124.7   1.25   5.72   5.79   5.78   2.48   2.24   1.83   1.32   0.68   0.00   0.00     666     263
 1992 345   154   151   16.6      5   2.42   1724   3000    108   1307   6287    366    29.5  0.017   1562   1019  0.000  0.000  0.000  0.000    4.55   6.91   0.25      0   1562  140.1   0.70   0.15  124.8   1.25   5.71   5.78   5.77   2.48   2.23   1.83   1.32   0.68   0.00   0.00     718     273
 1992 346   155   152   16.8      5   2.40   1719   3008    135   1305   6388    400    33.7  0.021   1661   1057  0.000  0.000  0.000  0.000    4.52   8.10   0.26      0   1661  139.5   0.71   0.15  125.0   1.25   5.71   5.78   5.77   2.47   2.23   1.83   1.32   0.68   0.00   0.00     764     282
 1992 347   156   153   17.0      5   2.38   1719   3030    162   1306   6524    420    38.7  0.025   1775   1097  0.000  0.000  0.000  0.000    4.50   9.15   0.27      0   1775  138.5   0.71   0.15  131.4   1.25   5.71   5.79   5.78   2.48   2.24   1.83   1.32   0.68   0.00   0.00     794     290
 1992 348   157   154   17.2      5   2.36   1717   3049    192   1306   6651    446    43.0  0.029   1885   1130  0.000  0.000  0.000  0.000    4.47  10.17   0.28      0   1885  137.6   0.72   0.15  131.5   1.25   5.67   5.79   5.79   2.48   2.24   1.83   1.32   0.68   0.00   0.00     830     300
 1992 349   158   155   17.4      5   2.35   1712   3058    224   1304   6777    470    47.6  0.033   2007   1170  0.000  0.000  0.000  0.000    4.44  11.15   0.30      0   2007  137.0   0.73   0.15  131.5   1.25   5.67   5.79   5.78   2.48   2.24   1.83   1.32   0.68   0.00   0.00     861     310
 1992 350   159   156   17.6      5   2.33   1714   3084    254   1308   6889    522    48.6  0.037   2091   1202  0.000  0.000  0.000  0.000    4.42  12.13   0.30      0   2091  135.9   0.73   0.15  133.5   1.25   5.69   5.81   5.80   2.49   2.24   1.84   1.33   0.69   0.00   0.00     914     317
 1992 351   160   157   17.6      5   2.31   1708   3089    289   1305   6993    559    51.7  0.041   2196   1224  0.000  0.000  0.000  0.000    4.39  13.15   0.31      0   2196  135.4   0.74   0.15  133.5   1.25   5.68   5.80   5.79   2.49   2.24   1.84   1.33   0.69   0.00   0.00     955     326
 1992 352   161   158   17.6      5   2.30   1691   3064    330   1294   7049    622    53.0  0.047   2293   1238  0.000  0.000  0.000  0.000    4.36  14.38   0.33      0   2293  135.7   0.75   0.15  133.5   1.25   5.64   5.76   5.75   2.47   2.23   1.82   1.32   0.68   0.00   0.00    1017     336
 1992 353   162   159   17.6      5   2.28   1682   3062    373   1290   7131    690    54.1  0.052   2387   1256  0.000  0.000  0.000  0.000    4.33  15.62   0.33      0   2387  135.4   0.76   0.15  133.5   1.25   5.62   5.74   5.73   2.46   2.22   1.82   1.31   0.68   0.00   0.00    1084     345
 1992 354   163   160   17.6      5   2.26   1665   3036    421   1279   7178    749    56.2  0.059   2476   1277  0.000  0.000  0.000  0.000    4.30  16.98   0.34      0   2476  135.7   0.76   0.15  133.5   1.25   5.57   5.70   5.69   2.44   2.20   1.80   1.30   0.67   0.00   0.00    1143     355
