*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 2007 261    29    26    1.7      0   0.02      7      2      0      9      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  309.9   0.09   0.08    0.8   1.25   0.06   0.06   0.05   0.01   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2007 262    30    27    1.8      0   0.02      8      2      0     10     10      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  293.8   0.09   0.09    0.8   1.25   0.06   0.06   0.05   0.01   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2007 263    31    28    1.9      0   0.03      9      3      0     10     11      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  286.0   0.09   0.09    0.8   1.25   0.07   0.07   0.06   0.02   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2007 264    32    29    1.9      0   0.03      9      3      0     11     12      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  281.6   0.10   0.09    0.8   1.25   0.07   0.07   0.06   0.02   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2007 265    33    30    2.0      0   0.03     10      3      0     11     13      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  277.9   0.10   0.10    0.8   1.25   0.07   0.07   0.06   0.02   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2007 266    34    31    2.1      0   0.03     11      3      0     11     13      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  272.5   0.10   0.10    0.7   1.25   0.07   0.07   0.06   0.02   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2007 267    35    32    2.1      0   0.03     11      3      0     12     14      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  258.2   0.10   0.10    0.7   1.25   0.07   0.07   0.06   0.02   0.01   0.01   0.01   0.00   0.00   0.00       0       1
 2007 268    36    33    2.2      0   0.03     12      3      0     12     16      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  247.7   0.10   0.10    0.7   1.25   0.08   0.08   0.06   0.02   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 2007 269    37    34    2.2      0   0.03     13      4      0     13     17      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  242.0   0.10   0.10    0.8   1.25   0.08   0.08   0.07   0.02   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 2007 270    38    35    2.4      0   0.04     15      4      0     15     19      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  239.8   0.11   0.10    0.8   1.25   0.09   0.09   0.07   0.02   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 2007 271    39    36    2.5      0   0.04     16      5      0     16     21      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  241.1   0.11   0.11    0.9   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.00   0.00   0.00       0       1
 2007 272    40    37    2.7      0   0.04     17      6      0     18     23      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  242.9   0.12   0.11    0.9   1.25   0.10   0.10   0.09   0.03   0.02   0.02   0.01   0.01   0.00   0.00       0       2
 2007 273    41    38    2.8      0   0.04     18      7      0     20     25      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  246.5   0.12   0.12    1.0   1.25   0.11   0.11   0.10   0.03   0.03   0.02   0.01   0.01   0.00   0.00       0       2
 2007 274    42    39    3.0      0   0.05     19      7      0     21     26      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  251.7   0.13   0.13    1.1   1.25   0.11   0.11   0.10   0.04   0.03   0.02   0.02   0.01   0.00   0.00       0       2
 2007 275    43    40    3.1      0   0.05     20      8      0     22     28      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  258.9   0.13   0.13    1.1   1.25   0.12   0.12   0.10   0.04   0.03   0.02   0.02   0.01   0.00   0.00       0       2
 2007 276    44    41    3.3      0   0.06     21      8      0     23     30      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  275.6   0.14   0.14    1.1   1.25   0.12   0.12   0.11   0.04   0.03   0.03   0.02   0.01   0.00   0.00       0       2
 2007 277    45    42    3.6      0   0.07     24     10      0     26     34      0     0.0  0.000      0      0  0.000  0.000  0.000  0.060    5.72   0.00   0.00      0      0  286.6   0.15   0.15    1.3   1.25   0.13   0.13   0.12   0.04   0.04   0.03   0.02   0.01   0.00   0.00       0       2
 2007 278    46    43    3.8      0   0.08     25     12      0     27     36      0     0.0  0.000      0      0  0.000  0.000  0.000  0.043    5.73   0.00   0.00      0      0  304.2   0.16   0.15    1.4   1.25   0.14   0.14   0.12   0.05   0.04   0.03   0.02   0.01   0.00   0.00       0       3
 2007 279    47    44    3.9      0   0.08     26     13      0     28     39      0     0.0  0.000      0      0  0.000  0.000  0.000  0.074    5.73   0.00   0.00      0      0  310.8   0.17   0.15    1.4   1.25   0.15   0.14   0.13   0.05   0.04   0.03   0.02   0.01   0.00   0.00       0       3
 2007 280    48    45    4.1      0   0.09     29     15      0     32     44      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  296.5   0.18   0.15    1.6   1.25   0.16   0.16   0.14   0.06   0.05   0.04   0.03   0.01   0.00   0.00       0       3
 2007 281    49    46    4.2      0   0.09     31     16      0     33     47      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  295.0   0.18   0.15    1.6   1.25   0.17   0.16   0.14   0.06   0.05   0.04   0.03   0.01   0.00   0.00       0       3
 2007 282    50    47    4.4      0   0.10     33     18      0     35     52      0     0.0  0.000      0      0  0.000  0.000  0.000  0.001    5.73   0.00   0.00      0      0  305.8   0.19   0.15    1.7   1.25   0.18   0.17   0.16   0.06   0.06   0.04   0.03   0.02   0.00   0.00       0       3
 2007 283    51    48    4.5      0   0.11     35     20      0     37     55      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  310.6   0.20   0.15    1.8   1.25   0.19   0.18   0.17   0.07   0.06   0.05   0.03   0.02   0.00   0.00       0       3
 2007 284    52    49    4.6      0   0.11     37     21      0     38     58      0     0.0  0.000      0      0  0.000  0.000  0.000  0.046    5.73   0.00   0.00      0      0  307.7   0.20   0.15    1.8   1.25   0.19   0.19   0.17   0.07   0.06   0.05   0.03   0.02   0.00   0.00       0       4
 2007 285    53    50    4.8      0   0.12     39     24      0     41     63      0     0.0  0.000      0      0  0.000  0.000  0.000  0.069    5.73   0.00   0.00      0      0  307.1   0.21   0.15    1.9   1.25   0.20   0.20   0.18   0.07   0.06   0.05   0.04   0.02   0.00   0.00       0       4
 2007 286    54    51    4.9      0   0.13     42     26      0     43     68      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  301.8   0.21   0.15    2.0   1.25   0.21   0.21   0.19   0.08   0.07   0.05   0.04   0.02   0.00   0.00       0       4
 2007 287    55    52    5.0      0   0.14     47     30      0     47     78      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  286.8   0.22   0.15    2.1   1.25   0.23   0.22   0.20   0.09   0.08   0.06   0.04   0.02   0.00   0.00       0       4
 2007 288    56    53    5.2      0   0.15     50     32      0     49     82      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  291.4   0.22   0.15    2.2   1.25   0.24   0.23   0.21   0.09   0.08   0.06   0.04   0.02   0.00   0.00       0       5
 2007 289    57    54    5.3      0   0.16     56     36      0     53     92      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  287.5   0.23   0.15    2.3   1.25   0.25   0.25   0.23   0.10   0.09   0.07   0.05   0.02   0.00   0.00       0       5
 2007 290    58    55    5.5      0   0.18     64     43      0     59    107      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  277.7   0.23   0.15    2.6   1.25   0.28   0.27   0.25   0.11   0.10   0.08   0.05   0.03   0.00   0.00       0       5
 2007 291    59    56    5.6      0   0.20     75     51      0     66    125      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  270.8   0.24   0.15    2.9   1.25   0.31   0.30   0.29   0.12   0.11   0.09   0.06   0.03   0.00   0.00       0       6
 2007 292    60    57    5.8      0   0.23     86     60      0     74    145      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  267.1   0.25   0.15    3.3   1.25   0.35   0.34   0.32   0.14   0.12   0.10   0.07   0.04   0.00   0.00       0       6
 2007 293    61    58    6.0      0   0.25     91     64      0     78    155      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  277.8   0.26   0.15    3.4   1.25   0.36   0.36   0.34   0.14   0.13   0.10   0.07   0.04   0.00   0.00       0       6
 2007 294    62    59    6.2      0   0.28    103     74      0     86    177      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  274.2   0.26   0.15    3.8   1.25   0.40   0.39   0.37   0.16   0.14   0.11   0.08   0.04   0.00   0.00       0       7
 2007 295    63    60    6.3      0   0.31    117     85      0     96    202      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  268.8   0.27   0.15    4.3   1.25   0.44   0.43   0.41   0.18   0.16   0.13   0.09   0.05   0.00   0.00       0       7
 2007 296    64    61    6.5      0   0.36    134    100      0    107    234      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  268.3   0.28   0.15    4.9   1.25   0.49   0.48   0.46   0.20   0.18   0.14   0.10   0.05   0.00   0.00       0       8
 2007 297    65    62    6.7      1   0.40    153    117      0    121    270      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  262.6   0.29   0.15    5.5   1.25   0.55   0.54   0.52   0.22   0.20   0.16   0.12   0.06   0.00   0.00       0       8
 2007 298    66    63    6.9      1   0.46    174    138      0    136    312      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  263.6   0.30   0.15    6.3   1.25   0.61   0.61   0.59   0.25   0.23   0.18   0.13   0.07   0.00   0.00       0       9
 2007 299    67    64    7.2      1   0.52    198    161      0    152    358      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  265.4   0.31   0.15    7.2   1.25   0.68   0.68   0.66   0.28   0.25   0.21   0.15   0.08   0.00   0.00       0      10
 2007 300    68    65    7.4      1   0.59    216    180      0    165    396      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  270.6   0.32   0.15    7.9   1.25   0.74   0.73   0.71   0.31   0.27   0.22   0.16   0.08   0.00   0.00       0      11
 2007 301    69    66    7.5      1   0.61    230    194      0    175    424      0     0.0  0.000      0      0  0.000  0.000  0.000  0.006    5.68   0.00   0.00      0      0  266.9   0.33   0.15    8.4   1.25   0.78   0.78   0.76   0.32   0.29   0.24   0.17   0.09   0.00   0.00       0      12
 2007 302    70    67    7.7      1   0.65    241    206      0    182    446      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.69   0.00   0.00      0      0  271.9   0.34   0.15    8.8   1.25   0.81   0.81   0.79   0.34   0.30   0.24   0.18   0.09   0.00   0.00       0      13
 2007 303    71    68    7.9      1   0.71    258    224      0    193    482      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.69   0.00   0.00      0      0  275.4   0.35   0.15    9.4   1.25   0.86   0.85   0.84   0.36   0.32   0.26   0.19   0.10   0.00   0.00       0      14
 2007 304    72    69    8.1      1   0.77    276    245      0    205    521      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.69   0.00   0.00      0      0  278.3   0.36   0.15   10.0   1.25   0.91   0.91   0.89   0.38   0.34   0.28   0.20   0.10   0.00   0.00       1      15
 2007 305    73    70    8.2      1   0.81    301    275      0    223    576      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  267.7   0.36   0.15   10.8   1.25   0.99   0.98   0.97   0.41   0.37   0.30   0.22   0.11   0.00   0.00       2      16
 2007 306    74    71    8.4      1   0.85    328    308      0    242    636      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  258.5   0.37   0.15   11.7   1.25   1.07   1.07   1.05   0.45   0.40   0.33   0.24   0.12   0.00   0.00       4      17
 2007 307    75    72    8.6      1   0.90    361    350      0    266    711      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  250.1   0.38   0.15   12.9   1.25   1.17   1.17   1.15   0.49   0.44   0.36   0.26   0.13   0.00   0.00       6      19
 2007 308    76    73    8.7      1   0.92    384    378      0    282    762      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  240.1   0.38   0.15   13.6   1.25   1.24   1.24   1.22   0.52   0.47   0.38   0.28   0.14   0.00   0.00       8      19
 2007 309    77    74    8.8      3   0.95    414    417      0    304    831      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  230.5   0.39   0.15   12.7   1.25   1.34   1.33   1.31   0.56   0.51   0.41   0.30   0.15   0.00   0.00      10      21
 2007 310    78    75    9.0      3   1.01    453    469      0    331    922      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.74   0.00   0.00      0      0  222.6   0.39   0.15   11.8   1.25   1.46   1.45   1.43   0.62   0.55   0.45   0.33   0.17   0.00   0.00      13      24
 2007 311    79    76    9.2      3   1.07    492    524      0    360   1018      0     0.0  0.000      2     12  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      2  217.5   0.40   0.15   11.0   1.25   1.58   1.57   1.55   0.67   0.60   0.49   0.35   0.18   0.00   0.00      18      27
 2007 312    80    77    9.4      3   1.13    521    565      0    379   1092      0     0.0  0.000      7     34  0.000  0.000  0.000  0.000    5.78   0.00   0.01      0      7  216.4   0.41   0.15   10.2   1.25   1.66   1.66   1.64   0.70   0.63   0.52   0.37   0.19   0.00   0.00      22      30
 2007 313    81    78    9.6      3   1.18    538    592      0    392   1146      0     0.0  0.000     16     61  0.000  0.000  0.000  0.000    5.82   0.00   0.01      0     16  218.2   0.43   0.15    9.5   1.25   1.72   1.71   1.69   0.73   0.65   0.53   0.39   0.20   0.00   0.00      28      34
 2007 314    82    79    9.8      3   1.19    548    607      0    398   1181      0     0.0  0.000     27     91  0.000  0.000  0.000  0.000    5.85   0.00   0.02      0     27  217.0   0.44   0.15    8.8   1.25   1.74   1.74   1.72   0.74   0.66   0.54   0.39   0.20   0.00   0.00      32      36
 2007 315    83    80    9.9      3   1.20    571    642      0    415   1250      0     0.0  0.000     37     99  0.000  0.000  0.000  0.000    5.86   0.00   0.03      0     37  210.4   0.44   0.15    8.2   1.25   1.82   1.81   1.79   0.77   0.69   0.56   0.41   0.21   0.00   0.00      35      38
 2007 316    84    81   10.0      3   1.22    602    696      0    440   1344      0     0.0  0.000     46    100  0.000  0.000  0.000  0.000    5.81   0.00   0.03      0     46  202.9   0.44   0.15    9.4   1.25   1.93   1.92   1.90   0.82   0.74   0.60   0.43   0.22   0.00   0.00      41      39
 2007 317    85    82   10.2      3   1.26    628    739      0    460   1427      0     0.0  0.000     60    104  0.000  0.000  0.000  0.000    5.76   0.00   0.04      0     60  200.2   0.45   0.15    9.8   1.25   2.01   2.00   1.99   0.85   0.77   0.63   0.45   0.23   0.00   0.00      44      42
 2007 318    86    83   10.3      3   1.27    656    786      0    480   1513      0     0.0  0.000     71    113  0.000  0.000  0.000  0.000    5.71   0.00   0.05      0     71  193.9   0.46   0.15   11.0   1.25   2.10   2.10   2.08   0.89   0.80   0.66   0.47   0.25   0.00   0.00      46      43
