*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1984 295   111   108   55.0    0.0   55.0   0.00   3.14   73.3   49.8    5.2    3.1   3.14   1.07    0.00    1.46
 1984 296   112   109   57.0    0.0   57.0   0.00   3.12   78.4   51.2    5.8    3.1   3.12   1.15    0.00    1.56
 1984 297   113   110   58.6    0.0   58.6   0.00   3.10   82.4   52.3    6.2    3.1   3.10   1.16    0.00    1.67
 1984 298   114   111   60.8    0.0   60.8   0.00   3.08   85.8   53.9    6.9    3.1   3.08   1.14    0.00    1.79
 1984 299   115   112   66.3    0.0   66.3   0.00   3.05   91.1   57.5    8.8    3.0   3.05   1.10    0.00    1.92
 1984 300   116   113   69.2    0.0   69.2   0.00   3.00   93.2   59.2   10.0    3.0   3.00   1.07    0.00    2.05
 1984 301   117   114   72.3    0.0   72.3   0.00   2.97   96.3   61.0   11.3    3.0   2.97   1.07    0.00    2.18
 1984 302   118   115   77.6    0.0   77.6   0.00   2.94  102.0   63.9   13.6    2.9   2.94   1.08    0.00    2.30
 1984 303   119   116   80.6    0.0   80.6   0.00   2.91  104.7   65.5   15.1    2.9   2.91   1.07    0.00    2.43
 1984 304   120   117   83.1    0.0   83.1   0.00   2.89  111.2   66.8   16.3    2.9   2.89   1.15    0.00    2.56
 1984 305   121   118   85.2    0.0   85.2   0.00   2.88  115.5   67.8   17.4    2.9   2.88   1.15    0.00    2.70
 1984 306   122   119   88.4    0.0   88.4   0.00   2.86  116.5   69.4   19.0    2.9   2.86   1.07    0.00    2.86
 1984 307   123   120   93.4    0.0   93.4   0.00   2.83  121.8   71.7   21.6    2.8   2.83   1.08    0.00    3.00
 1984 308   124   121   97.2    0.0   97.2   0.00   2.81  128.4   73.5   23.7    2.8   2.81   1.12    0.00    3.15
 1984 309   125   122   99.8    0.0   99.8   0.00   2.79  133.5   74.6   25.2    2.8   2.79   1.14    0.00    3.31
 1984 310   126   123  103.6    0.0  103.6   0.00   2.77  135.5   76.3   27.4    2.8   2.77   1.07    0.00    3.48
 1984 311   127   124  106.6    0.0  106.6   0.00   2.75  138.2   77.4   29.2    2.7   2.75   1.07    0.00    3.65
 1984 312   128   125  109.4    0.0  109.4   0.00   2.72  141.0   79.0   30.4    2.7   2.72   1.07    0.00    3.81
 1984 313   129   126  112.5    0.0  112.5   0.00   2.69  144.1   80.2   32.3    2.7   2.69   1.07    0.00    3.97
 1984 314   130   127  118.4    0.0  118.4   0.00   2.66  150.1   82.3   36.0    2.7   2.66   1.07    0.00    4.13
 1984 315   131   128  121.4    0.0  121.4   0.00   2.60  155.2   82.8   38.6    2.6   2.60   1.09    0.00    4.30
 1984 316   132   129  124.9    0.0  124.9   0.00   2.61  159.2   84.2   40.7    2.6   2.61   1.09    0.00    4.47
 1984 317   133   130  126.7    0.0  126.7   0.00   2.56  162.4   84.1   42.5    2.6   2.56   1.07    0.00    4.65
 1984 318   134   131  128.4    0.0  128.4   0.00   2.53  165.2   84.2   44.2    2.5   2.53   1.05    0.00    4.83
 1984 319   135   132  129.7    0.0  129.7   0.00   2.48  167.4   83.9   45.8    2.5   2.48   1.02    0.00    5.02
 1984 320   136   133  130.9    0.0  130.9   0.00   2.43  169.3   83.4   47.5    2.4   2.43   1.00    0.00    5.21
 1984 321   137   134  132.0    0.0  132.0   0.00   2.33  171.0   82.1   49.9    2.3   2.33   0.98    0.00    5.40
 1984 322   138   135  134.0    0.0  134.0   0.00   2.30  173.9   82.1   51.9    2.3   2.30   0.96    0.00    5.60
 1984 323   139   136  135.8    0.0  135.8   0.00   2.28  176.7   82.2   53.6    2.3   2.28   0.94    0.00    5.81
 1984 324   140   137  137.7    0.0  137.7   0.00   2.23  179.3   81.8   55.9    2.2   2.23   0.95    0.00    6.01
 1984 325   141   138  139.4    0.0  139.4   0.00   2.17  181.6   81.1   58.3    2.2   2.17   0.94    0.00    6.22
 1984 326   142   139  140.9    0.0  140.9   0.00   2.09  183.7   79.9   61.1    2.1   2.09   0.94    0.00    6.44
 1984 327   143   140  142.3    0.0  142.3   0.00   2.02  185.4   78.8   63.5    2.0   2.02   0.93    0.00    6.66
 1984 328   144   141  143.5    0.0  143.5   0.00   1.98  186.9   78.3   65.3    2.0   1.98   0.94    0.00    6.87
 1984 329   145   142  144.6    0.0  144.6   0.00   1.94  188.4   77.7   67.0    1.9   1.94   0.91    0.00    7.09
 1984 330   146   143  145.6    0.0  145.6   0.00   1.90  189.7   77.1   68.6    1.9   1.90   0.89    0.00    7.31
 1984 331   147   144  146.6    0.0  146.6   0.00   1.86  191.0   76.5   70.1    1.9   1.86   0.88    0.00    7.54
 1984 332   148   145  147.3    0.0  147.3   0.00   1.83  192.0   76.0   71.3    1.8   1.83   0.85    0.00    7.76
 1984 333   149   146  148.2    0.0  148.2   0.00   1.79  193.3   75.5   72.7    1.8   1.79   0.84    0.00    7.99
 1984 334   150   147  149.1    0.0  149.1   0.00   1.74  194.3   74.7   74.4    1.7   1.74   0.84    0.00    8.22
 1984 335   151   148  149.9    0.0  149.9   0.00   1.90  195.4   80.7   69.2    1.9   1.90   0.84    0.00    8.44
 1984 336   152   149  150.5    0.0  150.5   0.00   1.90  196.3   79.8   70.6    1.9   1.90   0.84    0.00    8.67
 1984 337   153   150  151.1    0.0  151.1   0.00   1.91  197.5   79.3   71.8    1.9   1.91   0.82    0.00    8.90
 1984 338   154   151  151.6    0.0  151.6   0.00   1.91  198.3   78.5   73.1    1.9   1.91   0.81    0.00    9.14
 1984 339   155   152  152.3    0.0  152.3   0.00   1.92  199.8   77.6   74.7    1.9   1.92   0.80    0.00    9.37
 1984 340   156   153  153.0    0.0  153.0   0.00   1.92  201.2   76.6   76.5    1.9   1.92   0.82    0.00    9.61
 1984 341   157   154  153.6    0.0  153.6   0.00   1.92  202.7   75.7   77.9    1.9   1.92   0.82    0.00    9.85
 1984 342   158   155  154.0    0.0  154.0   0.00   1.93  203.9   74.8   79.2    1.9   1.93   0.81    0.00   10.10
 1984 343   159   156  154.4    0.0  154.4   0.00   1.94  205.4   74.0   80.4    1.9   1.94   0.82    0.00   10.35
 1984 344   160   157  154.6    0.0  154.6   0.00   1.95  206.6   72.9   81.7    1.9   1.95   0.83    0.00   10.61
 1984 345   161   158  154.7    0.0  154.7   0.00   1.95  207.7   71.7   83.1    1.9   1.95   0.83    0.00   10.87
 1984 346   162   159  154.7    0.0  154.7   0.00   1.95  208.8   70.4   84.3    1.9   1.95   0.82    0.00   11.13
 1984 347   163   160  154.6    0.0  154.6   0.00   1.95  209.8   69.0   85.6    1.9   1.95   0.84    0.00   11.41
 1984 348   164   161  154.2    0.0  154.2   0.00   1.95  210.8   67.6   86.7    2.0   1.95   0.83    0.00   11.68
 1984 349   165   162  153.8    0.0  153.8   0.00   1.95  211.7   66.0   87.8    1.9   1.95   0.83    0.00   11.97
 1984 350   166   163  153.8    3.4  150.3   1.70   1.90  212.6   64.5   85.8    1.9   1.90   0.84    0.00   12.25
 1984 351   167   164  153.7    7.1  146.6   1.70   1.86  213.6   62.9   83.7    1.9   1.86   0.86    0.00   12.55
 1984 352   168   165  153.8    9.6  144.2   1.70   1.83  214.6   61.9   82.3    1.8   1.83   0.86    0.00   12.85
 1984 353   169   166  153.9   11.8  142.1   1.70   1.80  215.5   61.0   81.1    1.8   1.80   0.86    0.00   13.15
 1984 354   170   167  154.1   13.8  140.3   1.70   1.78  216.4   60.2   80.1    1.8   1.78   0.86    0.00   13.46
 1984 355   171   168  154.2   15.5  138.7   1.70   1.76  217.2   59.5   79.2    1.8   1.76   0.86    0.00   13.77
 1984 356   172   169  154.4   18.9  135.6   1.70   1.72  218.0   58.2   77.4    1.7   1.72   0.86    0.00   14.08
 1984 357   173   170  154.6   21.1  133.6   1.70   1.69  218.8   57.3   76.3    1.7   1.69   0.86    0.00   14.40
 1984 358   174   171  154.8   22.4  132.4   1.70   1.68  219.4   56.8   75.6    1.7   1.68   0.86    0.00   14.72
 1984 359   175   172  155.0   25.0  130.0   1.70   1.65  220.2   55.8   74.2    1.6   1.65   0.87    0.00   15.04
 1984 360   176   173  155.3   28.2  127.0   1.70   1.61  221.0   54.5   72.5    1.6   1.61   0.87    0.00   15.37
 1984 361   177   174  155.5   31.0  124.6   1.70   1.58  221.7   53.4   71.1    1.6   1.58   0.86    0.00   15.70
 1984 362   178   175  155.8   33.2  122.6   1.69   1.55  222.4   52.6   70.0    1.6   1.55   0.86    0.00   16.02
 1984 363   179   176  156.1   35.5  120.6   1.69   1.53  223.1   51.7   68.8    1.5   1.53   0.86    0.00   16.36
 1984 364   180   177  156.4   40.4  116.0   1.68   1.47  223.9   49.8   66.2    1.5   1.47   0.86    0.00   16.69
 1984 365   181   178  156.7   45.3  111.4   1.68   1.41  224.5   47.8   63.6    1.4   1.41   0.86    0.00   17.02
 1984 366   182   179  157.1   50.2  106.9   1.67   1.35  225.4   45.9   61.0    1.4   1.35   0.87    0.00   17.36
 1985 001   183   180  157.6   54.2  103.4   1.66   1.31  226.2   44.4   59.0    1.3   1.31   0.87    0.00   17.70
 1985 002   184   181  158.0   58.7   99.3   1.65   1.26  227.0   42.6   56.7    1.3   1.26   0.87    0.00   18.04
 1985 003   185   182  158.5   63.1   95.4   1.63   1.21  227.9   40.9   54.5    1.2   1.21   0.88    0.00   18.38
 1985 004   186   183  159.1   67.4   91.6   1.62   1.16  228.8   39.3   52.3    1.2   1.16   0.88    0.00   18.73
 1985 005   187   184  159.6   71.7   87.9   1.61   1.11  229.6   37.7   50.2    1.1   1.11   0.88    0.00   19.07
 1985 006   188   185  160.0   75.7   84.3   1.59   1.08  230.3   36.7   47.6    1.1   1.08   0.89    0.00   19.42
 1985 007   189   186  160.5   79.4   81.1   1.57   1.04  231.1   35.1   46.0    1.0   1.04   0.89    0.00   19.77
 1985 008   190   187  160.9   82.4   78.5   1.56   0.99  231.8   33.7   44.8    1.0   0.99   0.89    0.00   20.11
 1985 009   191   188  161.4   86.2   75.2   1.54   0.95  232.5   32.3   42.9    1.0   0.95   0.90    0.00   20.46
 1985 010   192   189  161.8   89.9   71.9   1.53   0.91  233.0   30.8   41.0    0.9   0.91   0.90    0.00   20.82
 1985 011   193   190  162.3   93.5   68.8   1.51   0.87  233.8   29.5   39.3    0.9   0.87   0.90    0.00   21.17
 1985 012   194   191  162.9   96.9   66.0   1.49   0.84  234.7   28.3   37.7    0.8   0.84   0.90    0.00   21.52
 1985 013   195   192  163.5   99.7   63.8   1.48   0.81  235.5   27.4   36.4    0.8   0.81   0.90    0.00   21.87
 1985 014   196   193  164.0  102.8   61.2   1.46   0.78  236.2   26.3   35.0    0.8   0.78   0.91    0.00   22.23
 1985 015   197   194  164.5  105.8   58.7   1.44   0.74  236.9   25.2   33.5    0.7   0.74   0.91    0.00   22.59
 1985 016   198   195  165.1  108.2   56.8   1.42   0.72  237.7   24.4   32.5    0.7   0.72   0.92    0.00   22.94
 1985 017   199   196  165.6  110.4   55.2   1.41   0.70  238.5   23.7   31.5    0.7   0.70   0.92    0.00   23.30
 1985 018   200   197  166.3  112.3   53.9   1.39   0.68  239.3   23.1   30.8    0.7   0.68   0.92    0.00   23.66
 1985 019   201   198  166.8  114.3   52.5   1.38   0.66  240.0   22.5   30.0    0.7   0.66   0.93    0.00   24.02
 1985 020   202   199  167.3  116.8   50.6   1.36   0.64  240.8   21.7   28.8    0.6   0.64   0.93    0.00   24.38
 1985 021   203   200  167.9  119.2   48.6   1.34   0.62  241.4   21.0   27.6    0.6   0.62   0.94    0.00   24.74
 1985 022   204   201  168.4  121.3   47.1   1.32   0.61  242.1   20.6   26.5    0.6   0.61   0.94    0.00   25.10
 1985 023   205   202  168.8  123.2   45.6   1.31   0.59  242.6   20.0   25.7    0.6   0.59   0.95    0.00   25.46
 1985 024   206   203  169.5  124.7   44.8   1.29   0.58  243.5   19.6   25.2    0.6   0.58   0.96    0.00   25.83
 1985 025   207   204  170.2  126.7   43.4   1.28   0.57  244.2   19.2   24.3    0.6   0.57   0.96    0.00   26.19
 1985 026   208   205  170.8  128.4   42.4   1.26   0.57  244.9   19.2   23.3    0.6   0.57   0.97    0.00   26.55
 1985 027   209   206  170.8  128.4   42.4   1.26   0.57  245.7   19.2   23.3    0.6   0.57   0.97    0.00   26.55
 1985 028   210   207  170.8  128.4   42.4   1.26   0.57  246.5   19.2   23.3    0.6   0.57   0.97    0.00   26.55
 1985 029   211   208  170.8  128.4   42.4   1.26   0.57  247.2   19.2   23.3    0.6   0.57   0.97    0.00   26.55
 1985 030   212   209  170.8  128.4   42.4   1.26   0.57  248.0   19.2   23.3    0.6   0.57   0.97    0.00   26.55

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN  11        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1985 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1985 202    18    15    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1985 203    19    16    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1985 204    20    17    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.06    0.00    0.00
 1985 205    21    18    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.03    0.00    0.00
 1985 206    22    19    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.00    0.00    0.00
 1985 207    23    20    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.12    0.00    0.00
 1985 208    24    21    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.09    0.00    0.00
 1985 209    25    22    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.16    0.00    0.00
 1985 210    26    23    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.19    0.00    0.00
 1985 211    27    24    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.15    0.00    0.00
 1985 212    28    25    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.13    0.00    0.00
 1985 213    29    26    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.20    0.00    0.00
 1985 214    30    27    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.16    0.00    0.00
 1985 215    31    28    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.11    0.00    0.00
 1985 216    32    29    1.2    0.0    1.2   0.00   4.33    0.3    0.6    0.6    4.3   4.33   1.17    0.00    0.01
 1985 217    33    30    1.2    0.0    1.2   0.00   3.72    0.3    0.7    0.5    3.7   3.72   1.13    0.00    0.01
 1985 218    34    31    1.4    0.0    1.4   0.00   3.80    0.5    0.9    0.5    3.8   3.80   1.09    0.00    0.01
 1985 219    35    32    1.6    0.0    1.6   0.00   4.15    0.7    1.0    0.6    4.2   4.15   1.17    0.00    0.01
 1985 220    36    33    1.6    0.0    1.6   0.00   4.10    0.7    1.0    0.6    4.1   4.10   1.13    0.00    0.01
 1985 221    37    34    1.7    0.0    1.7   0.00   4.12    0.8    1.1    0.6    4.1   4.12   1.15    0.00    0.01
 1985 222    38    35    1.7    0.0    1.7   0.00   4.10    0.9    1.2    0.6    4.1   4.10   1.15    0.00    0.01
 1985 223    39    36    1.8    0.0    1.8   0.00   4.05    1.0    1.2    0.6    4.0   4.05   1.28    0.00    0.02
 1985 224    40    37    1.9    0.0    1.9   0.00   4.09    1.3    1.3    0.6    4.1   4.09   1.40    0.00    0.02
 1985 225    41    38    1.9    0.0    1.9   0.00   4.02    1.4    1.4    0.6    4.0   4.02   1.32    0.00    0.02
 1985 226    42    39    2.0    0.0    2.0   0.00   3.61    1.5    1.5    0.5    3.6   3.61   1.20    0.00    0.03
 1985 227    43    40    2.4    0.0    2.4   0.00   3.66    1.8    1.8    0.5    3.7   3.66   1.12    0.00    0.03
 1985 228    44    41    2.7    0.0    2.7   0.00   3.83    2.4    2.2    0.5    3.8   3.83   1.25    0.00    0.03
 1985 229    45    42    2.9    0.0    2.9   0.00   3.93    2.8    2.4    0.6    3.9   3.93   1.27    0.00    0.04
 1985 230    46    43    3.1    0.0    3.1   0.00   3.93    3.0    2.5    0.6    3.9   3.93   1.21    0.00    0.04
 1985 231    47    44    3.3    0.0    3.3   0.00   3.83    3.2    2.7    0.5    3.8   3.83   1.13    0.00    0.05
 1985 232    48    45    3.5    0.0    3.5   0.00   3.91    3.5    3.0    0.5    3.9   3.91   1.17    0.00    0.05
 1985 233    49    46    3.7    0.0    3.7   0.00   3.97    3.9    3.2    0.6    4.0   3.97   1.23    0.00    0.06
 1985 234    50    47    3.8    0.0    3.8   0.00   3.90    4.0    3.3    0.5    3.9   3.90   1.15    0.00    0.07
 1985 235    51    48    4.1    0.0    4.1   0.00   3.91    4.4    3.5    0.5    3.9   3.91   1.20    0.00    0.07
 1985 236    52    49    4.2    0.0    4.2   0.00   3.90    4.7    3.7    0.5    3.9   3.90   1.19    0.00    0.08
 1985 237    53    50    4.5    0.0    4.5   0.00   3.85    4.8    3.9    0.5    3.8   3.85   1.09    0.00    0.09
 1985 238    54    51    4.7    0.0    4.7   0.00   3.91    5.0    4.2    0.5    3.9   3.91   1.08    0.00    0.10
 1985 239    55    52    4.9    0.0    4.9   0.00   3.83    5.3    4.4    0.5    3.8   3.83   1.10    0.00    0.11
 1985 240    56    53    5.2    0.0    5.2   0.00   3.80    5.9    4.7    0.5    3.8   3.80   1.18    0.00    0.11
 1985 241    57    54    5.6    0.0    5.6   0.00   3.90    6.2    5.0    0.5    3.9   3.90   1.12    0.00    0.12
 1985 242    58    55    5.7    0.0    5.7   0.00   3.69    6.6    5.2    0.5    3.7   3.69   1.17    0.00    0.13
 1985 243    59    56    6.3    0.0    6.3   0.00   3.74    7.4    5.7    0.5    3.7   3.74   1.18    0.00    0.14
 1985 244    60    57    6.7    0.0    6.7   0.00   3.96    8.2    6.2    0.6    4.0   3.96   1.29    0.00    0.15
 1985 245    61    58    6.8    0.0    6.8   0.00   3.92    8.3    6.3    0.5    3.9   3.92   1.24    0.00    0.17
 1985 246    62    59    6.8    0.0    6.8   0.00   3.71    8.3    6.3    0.5    3.7   3.71   1.23    0.00    0.17
 1985 247    63    60    7.3    0.0    7.3   0.00   3.67    8.6    6.8    0.5    3.7   3.67   1.10    0.00    0.18
 1985 248    64    61    7.9    0.0    7.9   0.00   3.69    9.4    7.4    0.5    3.7   3.69   1.12    0.00    0.19
 1985 249    65    62    8.5    0.0    8.5   0.00   3.76   10.1    8.0    0.5    3.8   3.76   1.13    0.00    0.21
 1985 250    66    63    8.9    0.0    8.9   0.00   3.56   10.5    8.4    0.5    3.6   3.56   1.11    0.00    0.22
 1985 251    67    64    9.8    0.0    9.8   0.00   3.47   11.5    9.3    0.5    3.5   3.47   1.10    0.00    0.24
